Year,County,Jobs,LastReportedDate,
2016,Washington,200.0000,2018-05-24
2016,Wayne,.0000,2018-05-24
2016,Weakley,85.0000,2018-05-24
2016,White,.0000,2018-05-24
2016,Williamson,1149.0000,2018-05-24
2016,Wilson,419.0000,2018-05-24
2017,Anderson,32.0000,2018-07-18
2017,Bedford,48.0000,2018-07-18
2017,Bledsoe,1000.0000,2018-07-18
2017,Blount,1650.0000,2018-07-18
2017,Bradley,84.0000,2018-07-18
2017,Campbell,31.0000,2018-07-18
2017,Carroll,602.0000,2018-07-18
2017,Clay,48.0000,2018-07-18
2017,Cocke,149.0000,2018-07-18
2017,Coffee,60.0000,2018-07-18
2017,Davidson,2882.0000,2018-07-18
2017,DeKalb,43.0000,2018-07-18
2017,Dickson,349.0000,2018-07-18
2017,Dyer,316.0000,2018-07-18
2017,Fayette,27.0000,2018-07-18
2017,Franklin,28.0000,2018-07-18
2017,Gibson,1695.0000,2018-07-18
2017,Greene,325.0000,2018-07-18
2017,Hamblen,456.0000,2018-07-18
2017,Hamilton,880.0000,2018-07-18
2017,Hardin,20.0000,2018-07-18
2017,Hawkins,282.0000,2018-07-18
2017,Haywood,100.0000,2018-07-18
2017,Henderson,147.0000,2018-07-18
2017,Houston,48.0000,2018-07-18
2017,Jackson,30.0000,2018-07-18
2017,Johnson,17.0000,2018-07-18
2017,Knox,114.0000,2018-07-18
2017,Lawrence,306.0000,2018-07-18
2017,Loudon,200.0000,2018-07-18
2017,Madison,561.0000,2018-07-18
2017,Marshall,321.0000,2018-07-18
2017,Maury,440.0000,2018-07-18
2017,McMinn,194.0000,2018-07-18
2017,Mcnairy,245.0000,2018-07-18
2017,Meigs,75.0000,2018-07-18
2017,Monroe,32.0000,2018-07-18
2017,Montgomery,600.0000,2018-07-18
2017,Obion,636.0000,2018-07-18
2017,Overton,145.0000,2018-07-18
2017,Putnam,450.0000,2018-07-18
2017,Rhea,515.0000,2018-07-18
2017,Robertson,148.0000,2018-07-18
2017,Rutherford,860.0000,2018-07-18
2017,Scott,81.0000,2018-07-18
2017,Sevier,136.0000,2018-07-18
2017,Shelby,1772.0000,2018-07-18
2017,Sullivan,400.0000,2018-07-18
2017,Sumner,660.0000,2018-07-18
2017,Warren,20.0000,2018-07-18
2017,Wayne,85.0000,2018-07-18
2017,Weakley,36.0000,2018-07-18
2017,White,354.0000,2018-07-18
2017,Williamson,620.0000,2018-07-18
2017,Wilson,160.0000,2018-07-18

