Category,Date,County,Value,LastReportedDate,
Individuals,2017-12-01,Jackson,95.0000,2018-10-25
Individuals,2017-12-01,Jefferson,281.0000,2018-10-25
Individuals,2017-12-01,Johnson,179.0000,2018-10-25
Individuals,2017-12-01,Knox,3498.0000,2018-10-25
Individuals,2017-12-01,Lake,111.0000,2018-10-25
Individuals,2017-12-01,Lauderdale,306.0000,2018-10-25
Individuals,2017-12-01,Lawrence,247.0000,2018-10-25
Individuals,2017-12-01,Lewis,78.0000,2018-10-25
Individuals,2017-12-01,Lincoln,244.0000,2018-10-25
Individuals,2017-12-01,Loudon,191.0000,2018-10-25
Individuals,2017-12-01,Macon,215.0000,2018-10-25
Individuals,2017-12-01,Madison,1336.0000,2018-10-25
Individuals,2017-12-01,Marion,255.0000,2018-10-25
Individuals,2017-12-01,Marshall,214.0000,2018-10-25
Individuals,2017-12-01,Maury,367.0000,2018-10-25
Individuals,2017-12-01,McMinn,9.0000,2018-10-25
Individuals,2017-12-01,McNairy,136.0000,2018-10-25
Individuals,2017-12-01,Meigs,373.0000,2018-10-25
Individuals,2017-12-01,Monroe,188.0000,2018-10-25
Individuals,2017-12-01,Montgomery,36.0000,2018-10-25
Individuals,2017-12-01,Moore,297.0000,2018-10-25
Individuals,2017-12-01,Morgan,1222.0000,2018-10-25
Individuals,2017-12-01,Obion,280.0000,2018-10-25
Individuals,2017-12-01,Overton,131.0000,2018-10-25
Individuals,2017-12-01,Perry,48.0000,2018-10-25
Individuals,2017-12-01,Pickett,33.0000,2018-10-25
Individuals,2017-12-01,Polk,87.0000,2018-10-25
Individuals,2017-12-01,Putnam,615.0000,2018-10-25
Individuals,2017-12-01,Rhea,352.0000,2018-10-25
Individuals,2017-12-01,Roane,374.0000,2018-10-25
Individuals,2017-12-01,Robertson,408.0000,2018-10-25
Individuals,2017-12-01,Rutherford,1194.0000,2018-10-25
Individuals,2017-12-01,Scott,254.0000,2018-10-25
Individuals,2017-12-01,Sequatchie,158.0000,2018-10-25
Individuals,2017-12-01,Sevier,377.0000,2018-10-25
Individuals,2017-12-01,Shelby,13398.0000,2018-10-25
Individuals,2017-12-01,Smith,128.0000,2018-10-25
Individuals,2017-12-01,Stewart,93.0000,2018-10-25
Individuals,2017-12-01,Sullivan,1494.0000,2018-10-25
Individuals,2017-12-01,Sumner,815.0000,2018-10-25
Individuals,2017-12-01,Tipton,410.0000,2018-10-25
Individuals,2017-12-01,Trousdale,54.0000,2018-10-25
Individuals,2017-12-01,Unicoi,159.0000,2018-10-25
Individuals,2017-12-01,Union,198.0000,2018-10-25
Individuals,2017-12-01,VanBuren,21.0000,2018-10-25
Individuals,2017-12-01,Warren,334.0000,2018-10-25
Individuals,2017-12-01,Washington,773.0000,2018-10-25
Individuals,2017-12-01,Wayne,49.0000,2018-10-25
Individuals,2017-12-01,Weakley,306.0000,2018-10-25
Individuals,2017-12-01,White,166.0000,2018-10-25
Individuals,2017-12-01,Williamson,146.0000,2018-10-25
Individuals,2017-12-01,Wilson,490.0000,2018-10-25
Individuals,2018-01-01,Anderson,594.0000,2018-10-25
Individuals,2018-01-01,Bedford,490.0000,2018-10-25
Individuals,2018-01-01,Benton,105.0000,2018-10-25
Individuals,2018-01-01,Bledsoe,133.0000,2018-10-25
Individuals,2018-01-01,Blount,671.0000,2018-10-25
Individuals,2018-01-01,Bradley,602.0000,2018-10-25
Individuals,2018-01-01,Campbell,402.0000,2018-10-25
Individuals,2018-01-01,Cannon,70.0000,2018-10-25
Individuals,2018-01-01,Carroll,288.0000,2018-10-25
Individuals,2018-01-01,Carter,263.0000,2018-10-25
Individuals,2018-01-01,Cheatham,178.0000,2018-10-25
Individuals,2018-01-01,Chester,177.0000,2018-10-25
Individuals,2018-01-01,Claiborne,296.0000,2018-10-25
Individuals,2018-01-01,Clay,83.0000,2018-10-25
Individuals,2018-01-01,Cocke,449.0000,2018-10-25
Individuals,2018-01-01,Coffee,535.0000,2018-10-25
Individuals,2018-01-01,Crockett,98.0000,2018-10-25
Individuals,2018-01-01,Cumberland,424.0000,2018-10-25
Individuals,2018-01-01,Davidson,4418.0000,2018-10-25
Individuals,2018-01-01,Decatur,126.0000,2018-10-25
Individuals,2018-01-01,DeKalb,172.0000,2018-10-25
Individuals,2018-01-01,Dickson,223.0000,2018-10-25
Individuals,2018-01-01,Dyer,418.0000,2018-10-25
Individuals,2018-01-01,Fayette,190.0000,2018-10-25
Individuals,2018-01-01,Fentress,156.0000,2018-10-25
Individuals,2018-01-01,Franklin,337.0000,2018-10-25
Individuals,2018-01-01,Gibson,444.0000,2018-10-25
Individuals,2018-01-01,Giles,169.0000,2018-10-25
Individuals,2018-01-01,Grainger,118.0000,2018-10-25
Individuals,2018-01-01,Greene,593.0000,2018-10-25
Individuals,2018-01-01,Grundy,163.0000,2018-10-25
Individuals,2018-01-01,Hamblen,424.0000,2018-10-25
Individuals,2018-01-01,Hamilton,2677.0000,2018-10-25
Individuals,2018-01-01,Hancock,208.0000,2018-10-25
Individuals,2018-01-01,Hardeman,207.0000,2018-10-25
Individuals,2018-01-01,Hardin,280.0000,2018-10-25
Individuals,2018-01-01,Hawkins,522.0000,2018-10-25
Individuals,2018-01-01,Haywood,240.0000,2018-10-25
Individuals,2018-01-01,Henderson,284.0000,2018-10-25
Individuals,2018-01-01,Henry,244.0000,2018-10-25
Individuals,2018-01-01,Hickman,188.0000,2018-10-25
Individuals,2018-01-01,Houston,57.0000,2018-10-25
Individuals,2018-01-01,Humphreys,101.0000,2018-10-25
Individuals,2018-01-01,Jackson,98.0000,2018-10-25
Individuals,2018-01-01,Jefferson,267.0000,2018-10-25
Individuals,2018-01-01,Johnson,191.0000,2018-10-25
Individuals,2018-01-01,Knox,3431.0000,2018-10-25
Individuals,2018-01-01,Lake,105.0000,2018-10-25
Individuals,2018-01-01,Lauderdale,284.0000,2018-10-25
Individuals,2018-01-01,Lawrence,238.0000,2018-10-25
Individuals,2018-01-01,Lewis,82.0000,2018-10-25
Individuals,2018-01-01,Lincoln,273.0000,2018-10-25
Individuals,2018-01-01,Loudon,200.0000,2018-10-25
Individuals,2018-01-01,Macon,210.0000,2018-10-25
Individuals,2018-01-01,Madison,1292.0000,2018-10-25
Individuals,2018-01-01,Marion,255.0000,2018-10-25
Individuals,2018-01-01,Marshall,204.0000,2018-10-25
Individuals,2018-01-01,Maury,318.0000,2018-10-25
Individuals,2018-01-01,McMinn,9.0000,2018-10-25
Individuals,2018-01-01,McNairy,151.0000,2018-10-25
Individuals,2018-01-01,Meigs,355.0000,2018-10-25
Individuals,2018-01-01,Monroe,174.0000,2018-10-25
Individuals,2018-01-01,Montgomery,69.0000,2018-10-25
Individuals,2018-01-01,Moore,283.0000,2018-10-25
Individuals,2018-01-01,Morgan,1200.0000,2018-10-25
Individuals,2018-01-01,Obion,283.0000,2018-10-25
Individuals,2018-01-01,Overton,127.0000,2018-10-25
Individuals,2018-01-01,Perry,33.0000,2018-10-25
Individuals,2018-01-01,Pickett,34.0000,2018-10-25
Individuals,2018-01-01,Polk,86.0000,2018-10-25
Individuals,2018-01-01,Putnam,558.0000,2018-10-25
Individuals,2018-01-01,Rhea,373.0000,2018-10-25
Individuals,2018-01-01,Roane,386.0000,2018-10-25
Individuals,2018-01-01,Robertson,420.0000,2018-10-25
Individuals,2018-01-01,Rutherford,1203.0000,2018-10-25
Individuals,2018-01-01,Scott,250.0000,2018-10-25
Individuals,2018-01-01,Sequatchie,156.0000,2018-10-25
Individuals,2018-01-01,Sevier,379.0000,2018-10-25
Individuals,2018-01-01,Shelby,13226.0000,2018-10-25
Individuals,2018-01-01,Smith,124.0000,2018-10-25
Individuals,2018-01-01,Stewart,92.0000,2018-10-25
Individuals,2018-01-01,Sullivan,1561.0000,2018-10-25
Individuals,2018-01-01,Sumner,805.0000,2018-10-25
Individuals,2018-01-01,Tipton,405.0000,2018-10-25
Individuals,2018-01-01,Trousdale,52.0000,2018-10-25
Individuals,2018-01-01,Unicoi,162.0000,2018-10-25
Individuals,2018-01-01,Union,191.0000,2018-10-25
Individuals,2018-01-01,VanBuren,19.0000,2018-10-25
Individuals,2018-01-01,Warren,336.0000,2018-10-25
Individuals,2018-01-01,Washington,757.0000,2018-10-25
Individuals,2018-01-01,Wayne,51.0000,2018-10-25
Individuals,2018-01-01,Weakley,307.0000,2018-10-25
Individuals,2018-01-01,White,168.0000,2018-10-25
Individuals,2018-01-01,Williamson,152.0000,2018-10-25
Individuals,2018-01-01,Wilson,471.0000,2018-10-25
Individuals,2018-02-01,Anderson,586.0000,2018-07-30
Individuals,2018-02-01,Bedford,508.0000,2018-07-30
Individuals,2018-02-01,Benton,111.0000,2018-07-30
Individuals,2018-02-01,Bledsoe,123.0000,2018-07-30
Individuals,2018-02-01,Blount,654.0000,2018-07-30
Individuals,2018-02-01,Bradley,626.0000,2018-07-30
Individuals,2018-02-01,Campbell,404.0000,2018-07-30
Individuals,2018-02-01,Cannon,73.0000,2018-07-30
Individuals,2018-02-01,Carroll,270.0000,2018-07-30
Individuals,2018-02-01,Carter,268.0000,2018-07-30
Individuals,2018-02-01,Cheatham,174.0000,2018-07-30
Individuals,2018-02-01,Chester,176.0000,2018-07-30
Individuals,2018-02-01,Claiborne,309.0000,2018-07-30
Individuals,2018-02-01,Clay,84.0000,2018-07-30
Individuals,2018-02-01,Cocke,468.0000,2018-07-30
Individuals,2018-02-01,Coffee,534.0000,2018-07-30
Individuals,2018-02-01,Crockett,100.0000,2018-07-30
Individuals,2018-02-01,Cumberland,429.0000,2018-07-30
Individuals,2018-02-01,Davidson,4450.0000,2018-07-30
Individuals,2018-02-01,Decatur,123.0000,2018-07-30
Individuals,2018-02-01,DeKalb,177.0000,2018-07-30
Individuals,2018-02-01,Dickson,228.0000,2018-07-30
Individuals,2018-02-01,Dyer,411.0000,2018-07-30
Individuals,2018-02-01,Fayette,186.0000,2018-07-30
Individuals,2018-02-01,Fentress,149.0000,2018-07-30
Individuals,2018-02-01,Franklin,334.0000,2018-07-30
Individuals,2018-02-01,Gibson,435.0000,2018-07-30
Individuals,2018-02-01,Giles,153.0000,2018-07-30
Individuals,2018-02-01,Grainger,118.0000,2018-07-30
Individuals,2018-02-01,Greene,605.0000,2018-07-30
Individuals,2018-02-01,Grundy,162.0000,2018-07-30
Individuals,2018-02-01,Hamblen,422.0000,2018-07-30
Individuals,2018-02-01,Hamilton,2608.0000,2018-07-30
Individuals,2018-02-01,Hancock,205.0000,2018-07-30
Individuals,2018-02-01,Hardeman,202.0000,2018-07-30
Individuals,2018-02-01,Hardin,290.0000,2018-07-30
Individuals,2018-02-01,Hawkins,511.0000,2018-07-30
Individuals,2018-02-01,Haywood,238.0000,2018-07-30
Individuals,2018-02-01,Henderson,298.0000,2018-07-30
Individuals,2018-02-01,Henry,231.0000,2018-07-30
Individuals,2018-02-01,Hickman,175.0000,2018-07-30
Individuals,2018-02-01,Houston,57.0000,2018-07-30
Individuals,2018-02-01,Humphreys,97.0000,2018-07-30
Individuals,2018-02-01,Jackson,101.0000,2018-07-30
Individuals,2018-02-01,Jefferson,276.0000,2018-07-30
Individuals,2018-02-01,Johnson,202.0000,2018-07-30
Individuals,2018-02-01,Knox,3384.0000,2018-07-30
Individuals,2018-02-01,Lake,95.0000,2018-07-30
Individuals,2018-02-01,Lauderdale,299.0000,2018-07-30
Individuals,2018-02-01,Lawrence,252.0000,2018-07-30
Individuals,2018-02-01,Lewis,87.0000,2018-07-30
Individuals,2018-02-01,Lincoln,282.0000,2018-07-30
Individuals,2018-02-01,Loudon,193.0000,2018-07-30
Individuals,2018-02-01,Macon,248.0000,2018-07-30
Individuals,2018-02-01,Madison,185.0000,2018-07-30
Individuals,2018-02-01,Marion,333.0000,2018-07-30
Individuals,2018-02-01,Marshall,357.0000,2018-07-30
Individuals,2018-02-01,Maury,175.0000,2018-07-30
Individuals,2018-02-01,McMinn,218.0000,2018-07-30
Individuals,2018-02-01,McNairy,1238.0000,2018-07-30
Individuals,2018-02-01,Meigs,67.0000,2018-07-30
Individuals,2018-02-01,Monroe,269.0000,2018-07-30
Individuals,2018-02-01,Montgomery,1233.0000,2018-07-30
Individuals,2018-02-01,Moore,9.0000,2018-07-30
Individuals,2018-02-01,Morgan,143.0000,2018-07-30
Individuals,2018-02-01,Obion,266.0000,2018-07-30
Individuals,2018-02-01,Overton,125.0000,2018-07-30
Individuals,2018-02-01,Perry,36.0000,2018-07-30
Individuals,2018-02-01,Pickett,32.0000,2018-07-30
Individuals,2018-02-01,Polk,86.0000,2018-07-30
Individuals,2018-02-01,Putnam,535.0000,2018-07-30
Individuals,2018-02-01,Rhea,367.0000,2018-07-30
Individuals,2018-02-01,Roane,360.0000,2018-07-30
Individuals,2018-02-01,Robertson,416.0000,2018-07-30
Individuals,2018-02-01,Rutherford,1243.0000,2018-07-30
Individuals,2018-02-01,Scott,257.0000,2018-07-30
Individuals,2018-02-01,Sequatchie,169.0000,2018-07-30
Individuals,2018-02-01,Sevier,387.0000,2018-07-30
Individuals,2018-02-01,Shelby,13420.0000,2018-07-30
Individuals,2018-02-01,Smith,129.0000,2018-07-30
Individuals,2018-02-01,Stewart,84.0000,2018-07-30
Individuals,2018-02-01,Sullivan,1498.0000,2018-07-30
Individuals,2018-02-01,Sumner,819.0000,2018-07-30
Individuals,2018-02-01,Tipton,403.0000,2018-07-30
Individuals,2018-02-01,Trousdale,50.0000,2018-07-30
Individuals,2018-02-01,Unicoi,181.0000,2018-07-30
Individuals,2018-02-01,Union,184.0000,2018-07-30
Individuals,2018-02-01,VanBuren,14.0000,2018-07-30
Individuals,2018-02-01,Warren,336.0000,2018-07-30
Individuals,2018-02-01,Washington,760.0000,2018-07-30
Individuals,2018-02-01,Wayne,51.0000,2018-07-30
Individuals,2018-02-01,Weakley,280.0000,2018-07-30
Individuals,2018-02-01,White,174.0000,2018-07-30
Individuals,2018-02-01,Williamson,157.0000,2018-07-30
Individuals,2018-02-01,Wilson,473.0000,2018-07-30
Individuals,2018-03-01,Anderson,558.0000,2018-10-25
Individuals,2018-03-01,Bedford,470.0000,2018-10-25
Individuals,2018-03-01,Benton,106.0000,2018-10-25
Individuals,2018-03-01,Bledsoe,113.0000,2018-10-25
Individuals,2018-03-01,Blount,602.0000,2018-10-25
Individuals,2018-03-01,Bradley,570.0000,2018-10-25
Individuals,2018-03-01,Campbell,414.0000,2018-10-25
Individuals,2018-03-01,Cannon,72.0000,2018-10-25
Individuals,2018-03-01,Carroll,242.0000,2018-10-25
Individuals,2018-03-01,Carter,265.0000,2018-10-25
Individuals,2018-03-01,Cheatham,178.0000,2018-10-25
Individuals,2018-03-01,Chester,177.0000,2018-10-25
Individuals,2018-03-01,Claiborne,299.0000,2018-10-25
Individuals,2018-03-01,Clay,80.0000,2018-10-25
Individuals,2018-03-01,Cocke,470.0000,2018-10-25
Individuals,2018-03-01,Coffee,519.0000,2018-10-25
Individuals,2018-03-01,Crockett,101.0000,2018-10-25
Individuals,2018-03-01,Cumberland,432.0000,2018-10-25
Individuals,2018-03-01,Davidson,4268.0000,2018-10-25
Individuals,2018-03-01,Decatur,120.0000,2018-10-25
Individuals,2018-03-01,DeKalb,168.0000,2018-10-25
Individuals,2018-03-01,Dickson,223.0000,2018-10-25
Individuals,2018-03-01,Dyer,409.0000,2018-10-25
Individuals,2018-03-01,Fayette,162.0000,2018-10-25
Individuals,2018-03-01,Fentress,147.0000,2018-10-25
Individuals,2018-03-01,Franklin,316.0000,2018-10-25
Individuals,2018-03-01,Gibson,414.0000,2018-10-25
Individuals,2018-03-01,Giles,161.0000,2018-10-25
Individuals,2018-03-01,Grainger,119.0000,2018-10-25
Individuals,2018-03-01,Greene,613.0000,2018-10-25
Individuals,2018-03-01,Grundy,147.0000,2018-10-25
Individuals,2018-03-01,Hamblen,410.0000,2018-10-25
Individuals,2018-03-01,Hamilton,2485.0000,2018-10-25
Individuals,2018-03-01,Hancock,197.0000,2018-10-25
Individuals,2018-03-01,Hardeman,183.0000,2018-10-25
Individuals,2018-03-01,Hardin,269.0000,2018-10-25
Individuals,2018-03-01,Hawkins,510.0000,2018-10-25
Individuals,2018-03-01,Haywood,240.0000,2018-10-25
Individuals,2018-03-01,Henderson,284.0000,2018-10-25
Individuals,2018-03-01,Henry,230.0000,2018-10-25
Individuals,2018-03-01,Hickman,158.0000,2018-10-25
Individuals,2018-03-01,Houston,56.0000,2018-10-25
Individuals,2018-03-01,Humphreys,100.0000,2018-10-25
Individuals,2018-03-01,Jackson,108.0000,2018-10-25
Individuals,2018-03-01,Jefferson,271.0000,2018-10-25
Individuals,2018-03-01,Johnson,187.0000,2018-10-25
Individuals,2018-03-01,Knox,3297.0000,2018-10-25
Individuals,2018-03-01,Lake,89.0000,2018-10-25
Individuals,2018-03-01,Lauderdale,298.0000,2018-10-25
Individuals,2018-03-01,Lawrence,225.0000,2018-10-25
Individuals,2018-03-01,Lewis,78.0000,2018-10-25
Individuals,2018-03-01,Lincoln,266.0000,2018-10-25
Individuals,2018-03-01,Loudon,180.0000,2018-10-25
Individuals,2018-03-01,Macon,197.0000,2018-10-25
Individuals,2018-03-01,Madison,1202.0000,2018-10-25
Individuals,2018-03-01,Marion,254.0000,2018-10-25
Individuals,2018-03-01,Marshall,190.0000,2018-10-25
Individuals,2018-03-01,Maury,324.0000,2018-10-25
Individuals,2018-03-01,McMinn,8.0000,2018-10-25
Individuals,2018-03-01,McNairy,138.0000,2018-10-25
Individuals,2018-03-01,Meigs,360.0000,2018-10-25
Individuals,2018-03-01,Monroe,170.0000,2018-10-25
Individuals,2018-03-01,Montgomery,69.0000,2018-10-25
Individuals,2018-03-01,Moore,271.0000,2018-10-25
Individuals,2018-03-01,Morgan,1210.0000,2018-10-25
Individuals,2018-03-01,Obion,240.0000,2018-10-25
Individuals,2018-03-01,Overton,126.0000,2018-10-25
Individuals,2018-03-01,Perry,40.0000,2018-10-25
Individuals,2018-03-01,Pickett,32.0000,2018-10-25
Individuals,2018-03-01,Polk,88.0000,2018-10-25
Individuals,2018-03-01,Putnam,510.0000,2018-10-25
Individuals,2018-03-01,Rhea,366.0000,2018-10-25
Individuals,2018-03-01,Roane,359.0000,2018-10-25
Individuals,2018-03-01,Robertson,396.0000,2018-10-25
Individuals,2018-03-01,Rutherford,1222.0000,2018-10-25
Individuals,2018-03-01,Scott,240.0000,2018-10-25
Individuals,2018-03-01,Sequatchie,147.0000,2018-10-25
Individuals,2018-03-01,Sevier,384.0000,2018-10-25
Individuals,2018-03-01,Shelby,12857.0000,2018-10-25
Individuals,2018-03-01,Smith,122.0000,2018-10-25
Individuals,2018-03-01,Stewart,79.0000,2018-10-25
Individuals,2018-03-01,Sullivan,1455.0000,2018-10-25
Individuals,2018-03-01,Sumner,832.0000,2018-10-25
Individuals,2018-03-01,Tipton,387.0000,2018-10-25
Individuals,2018-03-01,Trousdale,48.0000,2018-10-25
Individuals,2018-03-01,Unicoi,176.0000,2018-10-25
Individuals,2018-03-01,Union,187.0000,2018-10-25
Individuals,2018-03-01,VanBuren,16.0000,2018-10-25
Individuals,2018-03-01,Warren,314.0000,2018-10-25
Individuals,2018-03-01,Washington,726.0000,2018-10-25
Individuals,2018-03-01,Wayne,47.0000,2018-10-25
Individuals,2018-03-01,Weakley,274.0000,2018-10-25
Individuals,2018-03-01,White,160.0000,2018-10-25
Individuals,2018-03-01,Williamson,143.0000,2018-10-25
Individuals,2018-03-01,Wilson,471.0000,2018-10-25
Individuals,2018-04-01,Anderson,558.0000,2018-10-25
Individuals,2018-04-01,Bedford,443.0000,2018-10-25
Individuals,2018-04-01,Benton,111.0000,2018-10-25
Individuals,2018-04-01,Bledsoe,106.0000,2018-10-25
Individuals,2018-04-01,Blount,563.0000,2018-10-25
Individuals,2018-04-01,Bradley,532.0000,2018-10-25
Individuals,2018-04-01,Campbell,407.0000,2018-10-25
Individuals,2018-04-01,Cannon,72.0000,2018-10-25
Individuals,2018-04-01,Carroll,224.0000,2018-10-25
Individuals,2018-04-01,Carter,270.0000,2018-10-25
Individuals,2018-04-01,Cheatham,173.0000,2018-10-25
Individuals,2018-04-01,Chester,181.0000,2018-10-25
Individuals,2018-04-01,Claiborne,277.0000,2018-10-25
Individuals,2018-04-01,Clay,67.0000,2018-10-25
Individuals,2018-04-01,Cocke,459.0000,2018-10-25
Individuals,2018-04-01,Coffee,531.0000,2018-10-25
Individuals,2018-04-01,Crockett,106.0000,2018-10-25
Individuals,2018-04-01,Cumberland,404.0000,2018-10-25
Individuals,2018-04-01,Davidson,4174.0000,2018-10-25
Individuals,2018-04-01,Decatur,112.0000,2018-10-25
Individuals,2018-04-01,DeKalb,165.0000,2018-10-25
Individuals,2018-04-01,Dickson,205.0000,2018-10-25
Individuals,2018-04-01,Dyer,362.0000,2018-10-25
Individuals,2018-04-01,Fayette,160.0000,2018-10-25
Individuals,2018-04-01,Fentress,141.0000,2018-10-25
Individuals,2018-04-01,Franklin,302.0000,2018-10-25
Individuals,2018-04-01,Gibson,427.0000,2018-10-25
Individuals,2018-04-01,Giles,159.0000,2018-10-25
Individuals,2018-04-01,Grainger,122.0000,2018-10-25
Individuals,2018-04-01,Greene,619.0000,2018-10-25
Individuals,2018-04-01,Grundy,145.0000,2018-10-25
Individuals,2018-04-01,Hamblen,416.0000,2018-10-25
Individuals,2018-04-01,Hamilton,2437.0000,2018-10-25
Individuals,2018-04-01,Hancock,181.0000,2018-10-25
Individuals,2018-04-01,Hardeman,161.0000,2018-10-25
Individuals,2018-04-01,Hardin,231.0000,2018-10-25
Individuals,2018-04-01,Hawkins,502.0000,2018-10-25
Individuals,2018-04-01,Haywood,221.0000,2018-10-25
Individuals,2018-04-01,Henderson,276.0000,2018-10-25
Individuals,2018-04-01,Henry,222.0000,2018-10-25
Individuals,2018-04-01,Hickman,153.0000,2018-10-25
Individuals,2018-04-01,Houston,54.0000,2018-10-25
Individuals,2018-04-01,Humphreys,101.0000,2018-10-25
Individuals,2018-04-01,Jackson,103.0000,2018-10-25
Individuals,2018-04-01,Jefferson,275.0000,2018-10-25
Individuals,2018-04-01,Johnson,191.0000,2018-10-25
Individuals,2018-04-01,Knox,3232.0000,2018-10-25
Individuals,2018-04-01,Lake,93.0000,2018-10-25
Individuals,2018-04-01,Lauderdale,307.0000,2018-10-25
Individuals,2018-04-01,Lawrence,223.0000,2018-10-25
Individuals,2018-04-01,Lewis,84.0000,2018-10-25
Individuals,2018-04-01,Lincoln,253.0000,2018-10-25
Individuals,2018-04-01,Loudon,170.0000,2018-10-25
Individuals,2018-04-01,Macon,199.0000,2018-10-25
Individuals,2018-04-01,Madison,1211.0000,2018-10-25
Individuals,2018-04-01,Marion,239.0000,2018-10-25
Individuals,2018-04-01,Marshall,191.0000,2018-10-25
Individuals,2018-04-01,Maury,321.0000,2018-10-25
Individuals,2018-04-01,McMinn,358.0000,2018-10-25
Individuals,2018-04-01,McNairy,164.0000,2018-10-25
Individuals,2018-04-01,Meigs,68.0000,2018-10-25
Individuals,2018-04-01,Monroe,260.0000,2018-10-25
Individuals,2018-04-01,Montgomery,1247.0000,2018-10-25
Individuals,2018-04-01,Moore,11.0000,2018-10-25
Individuals,2018-04-01,Morgan,139.0000,2018-10-25
Individuals,2018-04-01,Obion,260.0000,2018-10-25
Individuals,2018-04-01,Overton,121.0000,2018-10-25
Individuals,2018-04-01,Perry,40.0000,2018-10-25
Individuals,2018-04-01,Pickett,35.0000,2018-10-25
Individuals,2018-04-01,Polk,92.0000,2018-10-25
Individuals,2018-04-01,Putnam,528.0000,2018-10-25
Individuals,2018-04-01,Rhea,357.0000,2018-10-25
Individuals,2018-04-01,Roane,350.0000,2018-10-25
Individuals,2018-04-01,Robertson,407.0000,2018-10-25
Individuals,2018-04-01,Rutherford,1237.0000,2018-10-25
Individuals,2018-04-01,Scott,234.0000,2018-10-25
Individuals,2018-04-01,Sequatchie,138.0000,2018-10-25
Individuals,2018-04-01,Sevier,387.0000,2018-10-25
Individuals,2018-04-01,Shelby,12774.0000,2018-10-25
Individuals,2018-04-01,Smith,118.0000,2018-10-25
Individuals,2018-04-01,Stewart,67.0000,2018-10-25
Individuals,2018-04-01,Sullivan,1471.0000,2018-10-25
Individuals,2018-04-01,Sumner,842.0000,2018-10-25
Individuals,2018-04-01,Tipton,382.0000,2018-10-25
Individuals,2018-04-01,Trousdale,57.0000,2018-10-25
Individuals,2018-04-01,Unicoi,156.0000,2018-10-25
Individuals,2018-04-01,Union,191.0000,2018-10-25
Individuals,2018-04-01,VanBuren,16.0000,2018-10-25
Individuals,2018-04-01,Warren,320.0000,2018-10-25
Individuals,2018-04-01,Washington,712.0000,2018-10-25
Individuals,2018-04-01,Wayne,53.0000,2018-10-25
Individuals,2018-04-01,Weakley,265.0000,2018-10-25
Individuals,2018-04-01,White,148.0000,2018-10-25
Individuals,2018-04-01,Williamson,149.0000,2018-10-25
Individuals,2018-04-01,Wilson,470.0000,2018-10-25
Individuals,2018-05-01,Anderson,548.0000,2018-10-25
Individuals,2018-05-01,Bedford,428.0000,2018-10-25
Individuals,2018-05-01,Benton,118.0000,2018-10-25
Individuals,2018-05-01,Bledsoe,93.0000,2018-10-25
Individuals,2018-05-01,Blount,539.0000,2018-10-25
Individuals,2018-05-01,Bradley,555.0000,2018-10-25
Individuals,2018-05-01,Campbell,396.0000,2018-10-25
Individuals,2018-05-01,Cannon,78.0000,2018-10-25
Individuals,2018-05-01,Carroll,213.0000,2018-10-25
Individuals,2018-05-01,Carter,266.0000,2018-10-25
Individuals,2018-05-01,Cheatham,176.0000,2018-10-25
Individuals,2018-05-01,Chester,183.0000,2018-10-25
Individuals,2018-05-01,Claiborne,276.0000,2018-10-25
Individuals,2018-05-01,Clay,58.0000,2018-10-25
Individuals,2018-05-01,Cocke,445.0000,2018-10-25
Individuals,2018-05-01,Coffee,503.0000,2018-10-25
Individuals,2018-05-01,Crockett,99.0000,2018-10-25
Individuals,2018-05-01,Cumberland,376.0000,2018-10-25
Individuals,2018-05-01,Davidson,3855.0000,2018-10-25
Individuals,2018-05-01,Decatur,106.0000,2018-10-25
Individuals,2018-05-01,DeKalb,156.0000,2018-10-25
Individuals,2018-05-01,Dickson,201.0000,2018-10-25
Individuals,2018-05-01,Dyer,390.0000,2018-10-25
Individuals,2018-05-01,Fayette,155.0000,2018-10-25
Individuals,2018-05-01,Fentress,130.0000,2018-10-25
Individuals,2018-05-01,Franklin,292.0000,2018-10-25
Individuals,2018-05-01,Gibson,449.0000,2018-10-25
Individuals,2018-05-01,Giles,157.0000,2018-10-25
Individuals,2018-05-01,Grainger,129.0000,2018-10-25
Individuals,2018-05-01,Greene,613.0000,2018-10-25
Individuals,2018-05-01,Grundy,159.0000,2018-10-25
Individuals,2018-05-01,Hamblen,425.0000,2018-10-25
Individuals,2018-05-01,Hamilton,2322.0000,2018-10-25
Individuals,2018-05-01,Hancock,173.0000,2018-10-25
Individuals,2018-05-01,Hardeman,162.0000,2018-10-25
Individuals,2018-05-01,Hardin,218.0000,2018-10-25
Individuals,2018-05-01,Hawkins,498.0000,2018-10-25
Individuals,2018-05-01,Haywood,218.0000,2018-10-25
Individuals,2018-05-01,Henderson,283.0000,2018-10-25
Individuals,2018-05-01,Henry,206.0000,2018-10-25
Individuals,2018-05-01,Hickman,140.0000,2018-10-25
Individuals,2018-05-01,Houston,60.0000,2018-10-25
Individuals,2018-05-01,Humphreys,100.0000,2018-10-25
Individuals,2018-05-01,Jackson,98.0000,2018-10-25
Individuals,2018-05-01,Jefferson,256.0000,2018-10-25
Individuals,2018-05-01,Johnson,198.0000,2018-10-25
Individuals,2018-05-01,Knox,3130.0000,2018-10-25
Individuals,2018-05-01,Lake,88.0000,2018-10-25
Individuals,2018-05-01,Lauderdale,305.0000,2018-10-25
