Date,County,Value,LastReportedDate,
2017-11-30,Franklin,80636.3800,2018-04-16
2017-11-30,Gibson,43046.9100,2018-04-16
2017-11-30,Giles,52643.4800,2018-04-16
2017-11-30,Grainger,25468.7900,2018-04-16
2017-11-30,Greene,98544.1100,2018-04-16
2017-11-30,Grundy,16103.2000,2018-04-16
2017-11-30,Hamblen,85002.1400,2018-04-16
2017-11-30,Hamilton,1083414.4200,2018-04-16
2017-11-30,Hancock,6758.4200,2018-04-16
2017-11-30,Hardeman,20066.5600,2018-04-16
2017-11-30,Hardin,59373.1800,2018-04-16
2017-11-30,Hawkins,76348.6100,2018-04-16
2017-11-30,Haywood,23107.9300,2018-04-16
2017-11-30,Henderson,30546.5900,2018-04-16
2017-11-30,Henry,48449.4000,2018-04-16
2017-11-30,Hickman,38482.6600,2018-04-16
2017-11-30,Houston,8456.0000,2018-04-16
2017-11-30,Humphreys,48196.6900,2018-04-16
2017-11-30,Jackson,12776.9600,2018-04-16
2017-11-30,Jefferson,86298.2700,2018-04-16
2017-11-30,Johnson,15421.0000,2018-04-16
2017-11-30,Knox,1351226.4100,2018-04-16
2017-11-30,Lake,4811.0200,2018-04-16
2017-11-30,Lauderdale,24626.2300,2018-04-16
2017-11-30,Lawrence,56008.4500,2018-04-16
2017-11-30,Lewis,19858.2300,2018-04-16
2017-11-30,Lincoln,53508.6100,2018-04-16
2017-11-30,Loudon,199893.8900,2018-04-16
2017-11-30,Macon,39009.2900,2018-04-16
2017-11-30,Madison,178652.3100,2018-04-16
2017-11-30,Marion,67739.8200,2018-04-16
2017-11-30,Marshall,100337.1700,2018-04-16
2017-11-30,Maury,429663.6000,2018-04-16
2017-11-30,McMinn,88164.7500,2018-04-16
2017-11-30,McNairy,28642.7400,2018-04-16
2017-11-30,Meigs,12526.2900,2018-04-16
2017-11-30,Monroe,70446.8800,2018-04-16
2017-11-30,Montgomery,541068.0200,2018-04-16
2017-11-30,Moore,11226.1700,2018-04-16
2017-11-30,Morgan,17520.3800,2018-04-16
2017-11-30,Obion,26832.0900,2018-04-16
2017-11-30,Out of State,1541841.2400,2018-04-16
2017-11-30,Overton,32018.6500,2018-04-16
2017-11-30,Perry,15515.0000,2018-04-16
2017-11-30,Pickett,7054.1400,2018-04-16
